0.1973317	0.16223663	0.14641793	0.15557487	0.16605668	0.18692154	0.15216884	0.14615557	0.16170016	0.15032014	0.17939632	0.16707009	0.14463319	0.14482991	0.13007268	0.12181485	0.12542917	0.12267259	0.14744318	0.15309359	0.09737376	0.14250219	0.11607348	0.11928833	0.12750731	0.12786481	0.11982705	0.11504118	0.1358696	0.11536396	0.12015308	0.1689291	0.124002814	0.112468034	0.15319635	0.13736603	0.12480619	0.10038088	0.15109332	0.13799366	0.15622453	0.11779458	0.1293854	0.13748802	0.14610894	0.11670128	0.14209978	0.11543892	0.12782682	0.12332607	0.123539425	0.15166745	0.12611552	0.12934093	0.091694914	0.123570025	0.11741161	0.1581802	0.12859276	0.13840528	0.12190241	0.0995955	0.13021125	0.13648997	0.12880863	0.10779936	0.13160104	0.12242924	0.12097622	0.15551521	0.1098565	0.12257361	0.12600234	0.12797514	0.10500868	0.13367134	0.12903112	0.09519587	0.11784309	0.16150899	0.11033944	0.14156331	0.12473737	0.10155395	0.10881354	0.10983683	0.124041714	0.13989696	0.11645696	0.13481149	0.14230779	0.10577002	0.1349434	0.1250397	0.13057537	0.12096031	0.13432318	0.12891741	0.08548984	0.11300386	
0.12117547	0.120715916	0.093363106	0.13157517	0.107075505	0.11580371	0.11976302	0.116636105	0.106077604	0.084688224	0.12958653	0.1143149	0.15839931	0.15475184	0.13893342	0.14994836	0.11661659	0.067885645	0.13578099	0.11155848	0.1323999	0.119426414	0.12620987	0.104592524	0.10979901	0.12985681	0.12443537	0.100142874	0.13137348	0.096510515	0.12858358	0.094379045	0.10420323	0.1258145	0.14155915	0.1279209	0.1260817	0.12547489	0.14336757	0.14508106	0.11465852	0.08385178	0.13047548	0.119213216	0.12337337	0.14254336	0.11469115	0.13234998	0.11238209	0.12362613	0.094542176	0.13877264	0.10841732	0.10583898	0.123071834	0.08322955	0.07832399	0.08876915	0.11924056	0.10508009	0.11683716	0.13864934	0.08221217	0.12994705	0.11855272	0.1088926	0.13307886	0.09051311	0.1044753	0.09950625	0.1159629	0.10125459	0.102020204	0.10144811	0.10025957	0.08282278	0.13263403	0.11354527	0.102050476	0.09150953	0.091878824	0.12167224	0.122192636	0.06477668	0.09353797	0.08276183	0.09968051	0.10601597	0.10167854	0.08662348	0.09505014	0.10221599	0.0810675	0.13233416	0.09149836	0.10470057	0.11488276	0.09770008	0.08319713	0.085529216	
0.076700516	0.08107219	0.11566266	0.13210455	0.10161354	0.110739596	0.11067661	0.09482191	0.11227571	0.09380489	0.10198784	0.12258434	0.13057446	0.14605306	0.11943237	0.12884943	0.07382125	0.1238726	0.100611106	0.104089126	0.099668935	0.12773299	0.11696285	0.12813678	0.08340854	0.089723974	0.0676918	0.09817806	0.108601265	0.089671545	0.1161884	0.112365134	0.115271926	0.09179318	0.1108809	0.09579962	0.10119465	0.110033855	0.08007169	0.08740776	0.096990906	0.11532662	0.107601896	0.09545877	0.07525169	0.108801074	0.06940016	0.115849085	0.10805623	0.11860883	0.07804696	0.09040725	0.09735855	0.1163758	0.08609999	0.10997816	0.10796405	0.087281264	0.10244794	0.097236104	0.10097917	0.08683423	0.11578421	0.0893087	0.104981184	0.12455675	0.1076029	0.12746164	0.09152397	0.10615562	0.09907158	0.12596877	0.11723694	0.08377141	0.10647252	0.106060445	0.08484316	0.07231191	0.08345427	0.099387944	0.062447	0.12468674	0.08568872	0.10614716	0.103991106	0.15069297	0.12187878	0.092855	0.09183537	0.0789183	0.123444304	0.13071692	0.10765669	0.109909296	0.086282946	0.10522357	0.092415705	0.1094035	0.09602349	0.10567868	
0.08378868	0.112501636	0.09008665	0.09933353	0.11696516	0.103409536	0.10563169	0.11444139	0.102575675	0.08978146	0.10284158	0.12763365	0.09342729	0.11856817	0.1154126	0.09252744	0.122641385	0.114111505	0.100603595	0.122363135	0.0830596	0.08395378	0.12103429	0.1046535	0.10175471	0.107605755	0.112183265	0.07283749	0.09751309	0.08049247	0.12951721	0.08951849	0.105973236	0.10509307	0.09499121	0.12962513	0.0923823	0.109147474	0.11038883	0.06376328	0.06852582	0.07555405	0.09705036	0.1210287	0.13233466	0.10953591	0.098622635	0.11827882	0.10786972	0.08396472	0.09666509	0.07666671	0.076818384	0.086183295	0.14070743	0.10467825	0.11144275	0.073742636	0.088335335	0.08765077	0.08942467	0.09764313	0.086488545	0.08043034	0.100611895	0.118161656	0.09873821	0.104433656	0.098985896	0.123322845	0.101691045	0.09151202	0.10613864	0.08947307	0.08944835	0.09375966	0.095131464	0.09674437	0.09726836	0.11220193	0.13624306	0.102474846	0.090369016	0.107720934	0.109658614	0.09284434	0.0982279	0.0908798	0.11929687	0.09536352	0.108887814	0.08739394	0.08881416	0.08171916	0.096938424	0.09841492	0.08157473	0.118627	0.09760306	0.114053845	
0.10184249	0.09690574	0.09556759	0.082422525	0.08269528	0.06856709	0.1097602	0.11203249	0.096824855	0.092924885	0.10196284	0.11125115	0.098770685	0.09563763	0.10520262	0.09588649	0.093384944	0.08387699	0.12099864	0.096288756	0.07260786	0.10716341	0.11215986	0.09600139	0.11058031	0.07532776	0.06958432	0.090830915	0.08757625	0.10053685	0.08864598	0.09436496	0.08616752	0.094741575	0.06941815	0.112682566	0.12469982	0.103801645	0.10248815	0.10434339	0.08633558	0.087999724	0.10548675	0.1528175	0.10286371	0.06225281	0.12012956	0.10742162	0.1133673	0.103668205	0.12546751	0.086524785	0.112184934	0.078522384	0.0781558	0.08669942	0.0867023	0.09078143	0.07602492	0.08367279	0.09621301	0.102471426	0.09200114	0.12586465	0.13689728	0.075943	0.10094278	0.08680054	0.10099769	0.093182795	0.065337025	0.09606963	0.07095406	0.08520754	0.09488538	0.08801205	0.09004332	0.10955561	0.098848484	0.088723704	0.10932572	0.09099566	0.07221435	0.106494255	0.09038631	0.11916156	0.105082735	0.092602864	0.09174475	0.0794488	0.07171285	0.08677975	0.09133137	0.114362895	0.09531668	0.09911772	0.083462186	0.08893406	0.06543226	0.08624505	
0.06767337	0.09649464	0.069475524	0.10219702	0.07316162	0.09213685	0.10021416	0.058250856	0.0913738	0.07616589	0.082712226	0.10864809	0.09019827	0.1194861	0.09845324	0.099364206	0.07022345	0.105568856	0.09352357	0.08547302	0.09776389	0.09126992	0.08368825	0.050881337	0.08615847	0.07763691	0.11716785	0.095157154	0.10057659	0.08806125	0.07227365	0.07129764	0.11087238	0.09075752	0.09197841	0.05276153	0.08573688	0.103903495	0.08570755	0.09659322	0.08893016	0.075959146	0.08007452	0.07797696	0.08600126	0.08253961	0.08351311	0.10665364	0.107051976	0.08903767	0.091229856	0.09513706	0.10331169	0.112793736	0.071993224	0.09770227	0.0799455	0.0867397	0.110396415	0.10074804	0.12044835	0.10439599	0.06084371	0.06820448	0.11801657	0.09416768	0.070988245	0.085139826	0.11087903	0.1146919	0.09826817	0.077667736	0.073246464	0.0776972	0.06988115	0.07209839	0.084491365	0.11229641	0.11301332	0.108266205	0.10575356	0.08361815	0.06549647	0.10318592	0.084570825	0.08490422	0.10878508	0.09623476	0.091817334	0.084327705	0.10409872	0.09306946	0.09778377	0.07835123	0.0816506	0.09176331	0.0862514	0.08774459	0.083820485	0.079906136	
0.10805402	0.08000841	0.071337104	0.079215266	0.08621097	0.0958571	0.06332251	0.068839245	0.06491972	0.095400006	0.083095826	0.100436755	0.08423308	0.10710406	0.06487048	0.09128608	0.09305746	0.07556939	0.07999293	0.085165225	0.08059884	0.089215346	0.07249759	0.09276818	0.10596373	0.09738011	0.085760295	0.081201285	0.07956304	0.086314596	0.07529219	0.09474336	0.08598459	0.117369175	0.08169326	0.090127036	0.07277425	0.08683791	0.1037175	0.08388	0.11906896	0.0858677	0.08576291	0.058181565	0.0785121	0.058155674	0.094626926	0.10225651	0.064316064	0.09790572	0.08636271	0.10847169	0.0994341	0.08629468	0.08012848	0.119945064	0.10470111	0.08966727	0.0926532	0.07973357	0.062434047	0.08310082	0.090278484	0.08611123	0.075801484	0.065656096	0.074651994	0.070975736	0.072598726	0.0735833	0.10650978	0.10934607	0.07694207	0.09328432	0.10288048	0.05363458	0.06393808	0.07972775	0.107920386	0.078369655	0.09355494	0.080192335	0.06058708	0.07861424	0.083955824	0.09524257	0.07392748	0.07632807	0.10065596	0.06383975	0.07782539	0.06702803	0.085768834	0.103759594	0.07740845	0.09988942	0.067764655	0.079042256	0.07437371	0.08593051	
0.08267181	0.056029037	0.102384545	0.08598683	0.09526072	0.11600298	0.073144555	0.0768444	0.11063067	0.094277956	0.07719185	0.076871775	0.07825632	0.092462905	0.05200639	0.05627303	0.08319459	0.07635474	0.10353179	0.08898005	0.08352782	0.09317419	0.095006086	0.09444299	0.09083721	0.075148694	0.073667735	0.06873504	0.06666864	0.07980318	0.10345568	0.08866794	0.094008654	0.08670897	0.07820747	0.075484246	0.06959188	0.052293595	0.09502415	0.09125235	0.090800345	0.08221386	0.08664203	0.083811596	0.085037746	0.07115274	0.05612708	0.068052344	0.08406743	0.09078119	0.04234575	0.08870504	0.073314086	0.10485603	0.09668509	0.09925504	0.068583645	0.09512588	0.08167812	0.06093394	0.07928013	0.06671512	0.07197371	0.076061346	0.068865374	0.091530055	0.09229892	0.09942769	0.09385549	0.08120351	0.06258698	0.07990983	0.0965867	0.12888336	0.06377462	0.0750643	0.05447146	0.093082055	0.09581834	0.07928559	0.11410131	0.09464316	0.086167306	0.1077347	0.09348948	0.08185533	0.0920961	0.04774215	0.07712695	0.07693229	0.07892387	0.085705735	0.083393164	0.086096495	0.07495037	0.07491996	0.049452644	0.07549777	0.0898821	0.0921393	
0.104899764	0.07021941	0.06757882	0.06812186	0.07326137	0.089064986	0.09990695	0.07870129	0.097685724	0.097356334	0.07826268	0.10240291	0.08621339	0.0866736	0.090164915	0.08545598	0.079199485	0.06885231	0.06679519	0.07244534	0.07156575	0.060509566	0.09492571	0.046316195	0.07511148	0.07487908	0.081415646	0.06883587	0.065439045	0.065542154	0.051332552	0.0779455	0.08519485	0.05238968	0.06261849	0.09685479	0.08056161	0.069450386	0.061151795	0.07817519	0.07200788	0.08364295	0.06194498	0.07189003	0.07744552	0.0823466	0.061008792	0.084880486	0.08564705	0.0912319	0.08947629	0.08467074	0.071542606	0.076995715	0.10126126	0.0755436	0.07894246	0.08749029	0.069502324	0.08381825	0.08781263	0.0740541	0.06617281	0.06443057	0.070178404	0.068544485	0.08061115	0.063396074	0.07683694	0.08714289	0.076737866	0.0833982	0.08101448	0.10695404	0.091085024	0.07614277	0.08883724	0.09897539	0.06581989	0.06127297	0.05668799	0.072203234	0.07862985	0.06980852	0.09824893	0.06474288	0.07145487	0.07703328	0.08410749	0.09117871	0.06694416	0.07548555	0.073098324	0.08585063	0.05542185	0.08101025	0.0796187	0.08034965	0.09083063	0.061142433	
0.09517201	0.087295085	0.06059322	0.09238185	0.083460465	0.062499978	0.07747715	0.06228411	0.06649563	0.0730106	0.05322693	0.06962309	0.06801848	0.074081555	0.043960787	0.06832957	0.08227599	0.07645229	0.07078722	0.06978621	0.07518567	0.08263073	0.062532075	0.0884476	0.082128644	0.070272714	0.07558313	0.067793086	0.080359526	0.071877964	0.059542976	0.057775732	0.06896305	0.08133088	0.086016044	0.09684317	0.08762017	0.07532361	0.07496942	0.09341866	0.10442802	0.0716743	0.090466015	0.07084413	0.08255271	0.0641928	0.04496454	0.06416541	0.07544408	0.06412876	0.05603202	0.06567354	0.08659618	0.07976101	0.07186518	0.04730297	0.063421905	0.07720007	0.08376164	0.09850208	0.08392883	0.062769756	0.0967785	0.07547442	0.04925487	0.06940783	0.06638429	0.07878462	0.054027807	0.0751139	0.07898825	0.06261355	0.068575755	0.07045494	0.08525446	0.07647638	0.057251245	0.0730032	0.087549336	0.056739923	0.05963257	0.06369489	0.09327438	0.06755412	0.0640422	0.06880303	0.06276187	0.07739738	0.067626394	0.07242216	0.07470437	0.08369766	0.07134064	0.077142395	0.06895918	0.09186556	0.0746322	0.076377265	0.060301173	0.08758266	
